COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE 
ARPI,N,0,ARPICO,2019-12-10,157.0,10,12,2019,73.68421052631578,2.0959015925208178,1.1815994110912245,0.9143021814295933,149.095,158.60653869891948,139.58346130108052,0.0,6.500000000000002,6.500000000000002,155.0,155.0,155.0,155.0,155.0,155.0,142.5,142.5,147.0,147.0,147.0,147.0,147.0,146.9,144.0,144.0,146.0,146.0,150.0,150.0,150.0,150.4,145.0,145.0,149.0,149.0,145.3,148.3,148.3,148.3,153.21428571428572,149.77857142857144,148.5166666666667,
ARPI,N,0,ARPICO,2019-12-17,156.9,17,12,2019,73.52941176470588,2.172303376044482,1.379740204081876,0.7925631719626061,149.345,159.21285851028165,139.47714148971835,0.0,6.571428571428574,6.571428571428574,155.0,155.0,155.0,155.0,155.0,155.0,155.0,142.5,142.5,147.0,147.0,147.0,147.0,147.0,146.9,144.0,144.0,146.0,146.0,150.0,150.0,150.0,150.4,145.0,145.0,149.0,149.0,145.3,148.3,148.3,155.0,150.35714285714286,148.74000000000004,
ARPI,N,0,ARPICO,2019-12-24,145.0,24,12,2019,73.52941176470588,2.2074067292206223,1.5452735091096252,0.6621332201109971,149.79500000000002,159.8398415669564,139.75015843304362,-1.0,6.7928571428571445,6.7928571428571445,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,142.5,142.5,147.0,147.0,147.0,147.0,147.0,146.9,144.0,144.0,146.0,146.0,150.0,150.0,150.0,150.4,145.0,145.0,149.0,149.0,145.3,148.3,155.0,150.92857142857142,148.96333333333334,
ARPI,N,0,ARPICO,2019-12-26,155.0,26,12,2019,73.52941176470588,2.2097537241110956,1.6781695521099194,0.5315841720011762,150.245,160.37997851372546,140.11002148627455,0.0,6.371428571428573,6.371428571428573,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,142.5,142.5,147.0,147.0,147.0,147.0,147.0,146.9,144.0,144.0,146.0,146.0,150.0,150.0,150.0,150.4,145.0,145.0,149.0,149.0,145.3,155.0,151.5,149.18666666666667,
ARPI,N,0,ARPICO,2019-12-27,154.5,27,12,2019,73.52941176470588,2.1864101591493466,1.7798176735178048,0.4065924856315417,150.79500000000002,160.69417061916616,140.89582938083387,1.0,5.9142857142857155,5.9142857142857155,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,142.5,142.5,147.0,147.0,147.0,147.0,147.0,146.9,144.0,144.0,146.0,146.0,150.0,150.0,150.0,150.4,145.0,145.0,149.0,149.0,155.0,152.07142857142858,149.51000000000002,
ARPI,N,0,ARPICO,2019-12-31,155.0,31,12,2019,58.13953488372093,1.7842303272374807,1.7807002042617401,0.003530122975740513,151.12,160.49265900596515,141.74734099403486,0.0,6.057142857142858,6.057142857142858,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,155.0,142.5,142.5,147.0,147.0,147.0,147.0,147.0,146.9,144.0,144.0,146.0,146.0,150.0,150.0,150.0,150.4,145.0,145.0,149.0,155.0,152.64285714285714,149.71,
ARPI,,0,ARPICO,2020-05-22,100.1,22,5,2020,13.776722090261302,-11.296046866827297,-9.635642196597887,-1.6604046702294095,118.43499999999999,146.42832815248357,90.4416718475164,-7.0,8.228571428571426,8.228571428571426,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,125.1,125.1,125.1,125.1,130.0,130.0,130.0,130.0,131.0,139.0,139.6,141.0,141.0,148.0,148.0,148.0,145.0,150.5,150.5,150.5,150.5,104.08571428571429,114.94285714285711,129.39333333333335,N
ARPI,,0,ARPICO,2020-05-26,100.0,26,5,2020,16.931216931216937,-11.184298561039611,-9.945373469486233,-1.2389250915533783,116.49000000000001,143.86581721923662,89.1141827807634,4.0,7.914285714285712,7.914285714285712,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,125.1,125.1,125.1,125.1,130.0,130.0,130.0,130.0,131.0,139.0,139.6,141.0,141.0,148.0,148.0,148.0,145.0,150.5,150.5,150.5,100.42857142857143,112.76428571428569,127.69333333333334,N
ARPI,,0,ARPICO,2020-05-27,98.1,27,5,2020,16.931216931216937,-10.969290075752511,-10.150156790739489,-0.819133285013022,114.94500000000001,142.36059103099814,87.52940896900186,-4.0,7.978571428571427,7.978571428571427,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,125.1,125.1,125.1,125.1,130.0,130.0,130.0,130.0,131.0,139.0,139.6,141.0,141.0,148.0,148.0,148.0,145.0,150.5,150.5,100.3,110.9785714285714,126.01333333333334,N
ARPI,,0,ARPICO,2020-05-28,100.0,28,5,2020,16.04010025062658,-10.843351347100196,-10.28879570201163,-0.5545556450885663,113.345,140.79619880423206,85.89380119576794,8.0,7.414285714285712,7.414285714285712,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,125.1,125.1,125.1,125.1,130.0,130.0,130.0,130.0,131.0,139.0,139.6,141.0,141.0,148.0,148.0,148.0,145.0,150.5,100.8,109.19285714285711,124.33333333333333,N
ARPI,,0,ARPICO,2020-06-01,96.4,1,6,2020,16.04010025062658,-10.621110447476852,-10.355258651104675,-0.2658517963721767,111.745,138.83677191073255,84.65322808926747,-8.0,7.52142857142857,7.52142857142857,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,125.1,125.1,125.1,125.1,130.0,130.0,130.0,130.0,131.0,139.0,139.6,141.0,141.0,148.0,148.0,148.0,145.0,100.28571428571429,107.25714285714284,122.58333333333333,N
ARPI,,0,ARPICO,2020-06-02,100.0,2,6,2020,17.0792079207921,-10.286065748940317,-10.341420070671804,0.05535432173148713,110.17,136.44346870694343,83.89653129305657,3.0,7.371428571428569,7.371428571428569,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,125.1,125.1,125.1,125.1,130.0,130.0,130.0,130.0,131.0,139.0,139.6,141.0,141.0,148.0,148.0,148.0,99.65714285714286,105.32142857142856,121.01666666666665,N
ARPI,,0,ARPICO,2020-06-03,98.0,3,6,2020,16.197183098591566,-10.08184479425853,-10.28950501538915,0.20766022113062022,108.48499999999999,133.70514858673198,83.26485141326798,2.0,7.257142857142855,7.257142857142855,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,125.1,125.1,125.1,125.1,130.0,130.0,130.0,130.0,131.0,139.0,139.6,141.0,141.0,148.0,148.0,99.10000000000001,103.42142857142856,119.36666666666666,N
ARPI,,0,ARPICO,2020-06-08,102.8,8,6,2020,27.291242362525452,-9.288431285100344,-10.08929026933139,0.800858984231045,107.37,131.44296802377477,83.29703197622523,-3.0,7.357142857142856,7.357142857142856,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,125.1,125.1,125.1,125.1,130.0,130.0,130.0,130.0,131.0,139.0,139.6,141.0,141.0,148.0,98.64285714285714,101.36428571428569,117.64333333333333,N
ARPI,,0,ARPICO,2020-06-10,102.8,10,6,2020,53.599999999999994,-8.56095994561629,-9.78362420458837,1.222664258972081,106.255,128.89325128079972,83.61674871920027,-2.0,5.635714285714285,5.635714285714285,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,125.1,125.1,125.1,125.1,130.0,130.0,130.0,130.0,131.0,139.0,139.6,141.0,141.0,99.11428571428573,99.77142857142856,116.13666666666667,N
ARPI,,0,ARPICO,2020-06-11,98.0,11,6,2020,65.04854368932038,-7.893442970856796,-9.405587957842057,1.5121449869852608,105.14000000000001,125.99674446009452,84.28325553990551,2.0,4.735714285714285,4.735714285714285,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,125.1,125.1,125.1,125.1,130.0,130.0,130.0,130.0,131.0,139.0,139.6,141.0,99.5,99.89999999999999,114.86333333333332,N
ARPI,,0,ARPICO,2020-06-12,97.6,12,6,2020,40.97560975609759,-7.671389010907262,-9.058748168455098,1.3873591575478361,103.78,122.60491070783321,84.95508929216679,4.0,3.9357142857142855,3.9357142857142855,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,125.1,125.1,125.1,125.1,130.0,130.0,130.0,130.0,131.0,139.0,139.6,99.88571428571429,100.34285714285716,113.58999999999999,N
ARPI,,0,ARPICO,2020-06-15,104.9,15,6,2020,38.57868020304568,-7.409991874070371,-8.728996909578154,1.3190050355077823,102.42,118.48782990620501,86.352170093795,-4.0,4.378571428571427,4.378571428571427,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,125.1,125.1,125.1,125.1,130.0,130.0,130.0,130.0,131.0,139.0,99.87142857142858,100.07857142857144,112.2,N
ARPI,,0,ARPICO,2020-06-16,100.0,16,6,2020,35.6807511737089,-7.248384523282823,-8.432874432319087,1.1844899090362642,100.97999999999999,113.18812499073762,88.77187500926236,15.0,4.235714285714286,4.235714285714286,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,125.1,125.1,125.1,125.1,130.0,130.0,130.0,130.0,131.0,99.85714285714286,99.75714285714287,110.83,N
ARPI,,0,ARPICO,2020-06-18,95.1,18,6,2020,39.17525773195875,-7.118938484651167,-8.170087242785502,1.0511487581343353,99.49,104.3893662318389,94.59063376816108,-13.0,3.6857142857142864,3.6857142857142864,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,125.1,125.1,125.1,125.1,130.0,130.0,130.0,130.0,99.54285714285713,99.32142857142856,109.67333333333333,N
ARPI,,0,ARPICO,2020-06-19,99.9,19,6,2020,39.17525773195875,-6.936393144017828,-7.923348423031968,0.9869552790141407,99.205,104.38937937208335,94.02062062791664,-4.0,3.971428571428573,3.971428571428573,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,125.1,125.1,125.1,125.1,130.0,130.0,130.0,99.39999999999999,99.02142857142856,108.51666666666665,N
ARPI,,0,ARPICO,2020-06-22,100.0,22,6,2020,37.03703703703705,-6.722303282906026,-7.68313939500678,0.960836112100754,99.135,104.50206329579332,93.76793670420669,6.0,4.285714285714287,4.285714285714287,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,125.1,125.1,125.1,125.1,130.0,130.0,98.32857142857141,98.72142857142855,107.35999999999997,N
ARPI,,0,ARPICO,2020-06-24,95.0,24,6,2020,37.69633507853405,-6.4620072004633755,-7.4389129560980995,0.976905755634724,98.825,104.30755606926466,93.34244393073534,8.0,4.192857142857145,4.192857142857145,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,125.1,125.1,125.1,125.1,130.0,97.24285714285713,98.37142857142855,106.19999999999999,N
ARPI,,0,ARPICO,2020-06-25,100.0,25,6,2020,41.379310344827594,-6.216339247547182,-7.194398214387917,0.9780589668407345,98.45500000000001,103.92048018788924,92.98951981211079,-11.0,4.264285714285717,4.264285714285717,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,125.1,125.1,125.1,125.1,96.1857142857143,98.03571428571429,105.04666666666665,N
ARPI,,0,ARPICO,2020-06-26,100.0,26,6,2020,55.26315789473685,-5.522253651985537,-6.859969301907441,1.337715649921904,98.35499999999999,103.58466236205089,93.12533763794909,3.0,4.8642857142857165,4.8642857142857165,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,125.1,125.1,125.1,95.77142857142857,97.82142857142856,104.04333333333331,N
ARPI,,0,ARPICO,2020-06-29,99.0,29,6,2020,54.26008968609866,-4.915522730653919,-6.471079987656737,1.5555572570028184,98.4,103.686327946495,93.11367205350501,-5.0,4.821428571428575,4.821428571428575,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,125.1,125.1,96.12857142857142,97.99285714285713,103.21999999999998,N
ARPI,,0,ARPICO,2020-06-30,98.9,30,6,2020,50.0,-4.711211920714291,-6.119106374268249,1.4078944535539577,98.24,103.57958405634146,92.90041594365853,11.0,5.028571428571432,5.028571428571432,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,125.1,96.71428571428571,98.12857142857142,102.39666666666663,N
ARPI,,0,ARPICO,2020-07-01,96.3,1,7,2020,29.473684210526343,-4.601154027790486,-5.815515904972697,1.2143618771822116,97.985,103.43651837854172,92.53348162145828,0.0,4.8785714285714326,4.8785714285714326,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,125.1,96.85714285714286,98.12857142857142,101.43666666666667,N
ARPI,,0,ARPICO,2020-07-02,96.0,2,7,2020,29.84293193717278,-4.454514322191585,-5.543315588416475,1.0888012662248903,97.735,103.23649262042863,92.23350737957136,-9.0,4.950000000000004,4.950000000000004,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,125.1,96.81428571428572,97.57142857142857,100.43333333333332,N
ARPI,,0,ARPICO,2020-07-03,99.4,3,7,2020,37.96296296296296,-4.089431768549247,-5.25253882444303,1.163107055893783,97.715,103.21534448681929,92.21465551318072,9.0,5.171428571428576,5.171428571428576,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,125.1,96.79999999999998,97.02142857142857,99.43333333333334,N
ARPI,,0,ARPICO,2020-07-06,97.6,6,7,2020,49.101796407185596,-3.7567952177633828,-4.953390103107101,1.1965948853437185,97.695,103.19388984011167,92.19611015988832,-12.0,4.721428571428575,4.721428571428575,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,101.0,97.11428571428571,96.65,98.51666666666667,N
ARPI,,0,ARPICO,2020-07-07,99.9,7,7,2020,55.49738219895286,-3.261917062956641,-4.61509549507701,1.3531784321203686,97.77,103.35535679489814,92.18464320510185,5.0,4.500000000000004,4.500000000000004,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,96.6,97.48571428571428,96.62857142857142,98.40333333333335,N
ARPI,,0,ARPICO,2020-07-08,99.0,8,7,2020,62.29508196721311,-2.7732015050544163,-4.246716697072491,1.4735151920180751,97.995,103.69245095357742,92.29754904642259,-2.0,4.078571428571432,4.078571428571432,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,101.6,97.42857142857142,96.77857142857142,98.51666666666667,N
ARPI,,0,ARPICO,2020-07-09,104.5,9,7,2020,66.28571428571428,-2.342746848520733,-3.86592272736214,1.5231758788414074,97.905,103.33337573845934,92.47662426154066,3.0,4.014285714285718,4.014285714285718,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,102.4,97.48571428571428,97.1,98.49000000000001,N
ARPI,,0,ARPICO,2020-07-10,100.2,10,7,2020,63.38797814207651,-2.04261574327613,-3.5012613305449385,1.4586455872688084,97.775,102.82084247829722,92.72915752170279,-3.0,3.9571428571428595,3.9571428571428595,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,102.4,98.15714285714286,97.50714285714285,98.44333333333333,N
ARPI,,0,ARPICO,2020-07-13,100.1,13,7,2020,63.38797814207646,-1.792169826138334,-3.159443029663618,1.3672732035252837,97.64,102.24498585631284,93.03501414368716,6.0,3.6071428571428603,3.6071428571428603,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.5,98.9,97.85714285714286,98.36999999999999,N
ARPI,,0,ARPICO,2020-07-14,105.0,14,7,2020,62.98342541436459,-1.5755279272282223,-2.8426600091765386,1.2671320819483163,97.75,102.48442043360161,93.01557956639839,-9.0,3.9071428571428606,3.9071428571428606,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.5,99.61428571428573,98.20714285714287,98.39,N
ARPI,,0,ARPICO,2020-07-17,98.0,17,7,2020,64.40677966101693,-1.387839511532519,-2.5516959096477345,1.1638563981152155,97.85999999999999,102.7099158972631,93.01008410273687,0.0,3.700000000000003,3.700000000000003,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.1,99.97142857142858,98.54285714285716,98.41000000000001,N
ARPI,,0,ARPICO,2020-07-21,100.2,21,7,2020,48.78048780487801,-1.2249743481067412,-2.2863515973395363,1.061377249232795,98.05,102.94016198203347,93.15983801796652,0.0,2.9928571428571464,2.9928571428571464,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.1,100.32857142857142,98.90714285714286,98.41000000000001,N
ARPI,,0,ARPICO,2020-07-24,109.8,24,7,2020,71.36363636363633,-0.3096244411707829,-1.8910061661057858,1.5813817249350028,98.775,105.78743256839702,91.76256743160299,0.0,3.585714285714289,3.585714285714289,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,98.0,100.34285714285713,98.88571428571429,98.41000000000003,N
ARPI,,0,ARPICO,2020-07-31,102.6,31,7,2020,87.7094972067039,0.4110585279804013,-1.4305932272885484,1.8416517552689498,99.5,107.86710350435747,91.13289649564253,0.0,3.7142857142857175,3.7142857142857175,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,98.0,101.62857142857145,99.55714285714285,98.80333333333337,N
ARPI,,0,ARPICO,2020-08-07,105.0,7,8,2020,73.3644859813084,0.5881057712985012,-1.0268534275711385,1.6149591988696397,99.99,108.44418613220067,91.53581386779932,3.0,3.742857142857145,3.742857142857145,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,98.5,102.88571428571429,100.52142857142856,99.1966666666667,N
ARPI,,0,ARPICO,2020-08-12,109.9,12,8,2020,73.2394366197183,0.7201159388975924,-0.6774595542773924,1.3975754931749846,100.47,108.91701130578144,92.02298869421855,-2.0,4.028571428571431,4.028571428571431,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,96.3,103.57142857142858,101.23571428571427,99.41333333333337,N
ARPI,,0,ARPICO,2020-08-19,110.0,19,8,2020,77.734375,1.357786401388097,-0.27041036314429456,1.6281967645323916,101.30999999999999,110.74964762946269,91.87035237053729,3.0,3.8785714285714303,3.8785714285714303,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,102.8,104.27142857142859,101.94285714285714,99.70333333333336,N
ARPI,,0,ARPICO,2020-08-25,110.0,25,8,2020,82.4074074074074,2.3843625597337734,0.26054422143131906,2.1238183383024545,102.22,114.40119344252484,90.03880655747516,2.0,4.950000000000002,4.950000000000002,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,102.8,105.94285714285715,102.95714285714284,100.00333333333337,N
ARPI,,0,ARPICO,2020-08-26,117.0,26,8,2020,81.0,3.161487896788259,0.8407329565027071,2.3207549402855516,103.13,117.29624602058672,88.96375397941327,-6.0,4.7857142857142865,4.7857142857142865,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,102.8,108.58571428571427,104.45714285714284,100.53000000000002,N
ARPI,,0,ARPICO,2020-08-27,115.0,27,8,2020,80.4794520547945,3.734318426995756,1.419450050601317,2.314868376394439,104.245,119.60763066836638,88.88236933163363,0.0,4.9071428571428575,4.9071428571428575,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,97.9,111.22857142857141,105.78571428571429,101.05666666666669,N
ARPI,,0,ARPICO,2020-08-31,115.0,31,8,2020,71.47239263803681,3.8533814529190664,1.9062363310648671,1.9471451218541993,105.245,120.67736175942244,89.81263824057757,1.0,4.878571428571428,4.878571428571428,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,97.9,112.48571428571427,107.05714285714285,101.74666666666667,N
ARPI,,0,ARPICO,2020-09-02,120.0,2,9,2020,77.02702702702703,4.317566086301497,2.388502282112193,1.9290638041893038,106.5,122.52944658728856,90.47055341271144,13.0,5.6000000000000005,5.6000000000000005,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,96.3,113.22857142857141,108.05714285714284,102.31666666666668,N
ARPI,,0,ARPICO,2020-09-03,132.0,3,9,2020,77.23577235772359,4.632040473295689,2.8372099203488923,1.7948305529467965,107.63,124.19516319204092,91.06483680795907,-14.0,6.435714285714285,6.435714285714285,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,95.3,115.39999999999999,109.48571428571425,103.11333333333333,N
ARPI,,0,ARPICO,2020-09-04,127.9,4,9,2020,80.99547511312218,5.407972936344748,3.3513625235480635,2.056610412796685,109.125,127.20632214541614,91.04367785458386,3.0,6.635714285714285,6.635714285714285,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,95.3,117.57142857142857,110.92142857142855,103.94333333333334,N
ARPI,,0,ARPICO,2020-09-08,127.0,8,9,2020,76.49572649572652,5.746860502137096,3.8304621192658703,1.9163983828712259,110.37,129.21854873653896,91.52145126346105,5.0,7.364285714285714,7.364285714285714,127.5,120.2,120.2,115.0,118.6,118.6,118.6,111.8,105.0,105.0,109.8,109.8,100.1,100.1,100.1,100.1,100.2,101.0,100.8,100.0,97.6,97.6,95.1,95.0,96.3,100.4,100.4,95.0,95.4,95.2,119.81428571428572,112.8785714285714,105.01666666666667,N
