COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30, MAIN TYPE ,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15
TESS,N,0,TESS AGRO,2019-03-14,0.4,14,3,2019,39.99999999999999,-0.005727589274694467,-0.004600466925314891,-0.001127122349379576,0.43,0.5240324691963255,0.3359675308036745,-9.0,0.06428571428571428,0.06428571428571428,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.42857142857142855,0.42857142857142866,0.42333333333333345,,,,,
TESS,X,0,TESS AGRO,2019-03-14,0.4,14,3,2019,50.0,-0.00724578195895037,-0.005129529932041987,-0.0021162520269083834,0.43000000000000005,0.5240324691963256,0.3359675308036745,-1.0,0.05714285714285713,0.05714285714285713,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.41428571428571426,0.4214285714285716,0.42333333333333345,,,,,
TESS,N,0,TESS AGRO,2019-03-15,0.4,15,3,2019,39.99999999999999,-0.01632988412514569,-0.007369600770662727,-0.008960283354482962,0.42000000000000004,0.5246296727561195,0.31537032724388053,5.0,0.05714285714285715,0.05714285714285715,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.41428571428571426,0.4214285714285716,0.42333333333333345,,,,,
TESS,X,0,TESS AGRO,2019-03-15,0.4,15,3,2019,50.0,-0.015283754664185967,-0.008952431549367375,-0.006331323114818592,0.42000000000000004,0.5246296727561195,0.31537032724388053,11.0,0.06428571428571428,0.06428571428571428,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39999999999999997,0.4142857142857143,0.42000000000000004,,,,,
TESS,N,0,TESS AGRO,2019-03-18,0.4,18,3,2019,50.0,-0.014289963722816545,-0.010019937984057209,-0.004270025738759337,0.42000000000000004,0.5246296727561195,0.31537032724388053,-9.0,0.06428571428571428,0.06428571428571428,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.39999999999999997,0.4142857142857143,0.42000000000000004,,,,,
TESS,X,0,TESS AGRO,2019-03-18,0.4,18,3,2019,50.0,-0.013348503996982175,-0.010685651186642203,-0.0026628528103399725,0.41500000000000004,0.5128720969859187,0.31712790301408134,24.0,0.06428571428571428,0.06428571428571428,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.39999999999999997,0.4142857142857143,0.42000000000000004,,,,,
TESS,N,0,TESS AGRO,2019-03-19,0.4,19,3,2019,40.0,-0.012458773397003908,-0.011040275628714544,-0.0014184977682893639,0.41000000000000003,0.49944271909999177,0.3205572809000083,-31.0,0.0642857142857143,0.0642857142857143,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.4,0.4,0.4,0.4,0.38571428571428573,0.4142857142857143,0.4200000000000001,,,,,
TESS,X,0,TESS AGRO,2019-03-19,0.4,19,3,2019,40.0,-0.01161971069449097,-0.01115616264186983,-0.0004635480526211395,0.41,0.4994427190999917,0.32055728090000823,-1.0,0.06428571428571428,0.06428571428571428,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.4,0.4,0.4,0.38571428571428573,0.4071428571428572,0.42000000000000004,,,,,
TESS,N,0,TESS AGRO,2019-03-21,0.5,21,3,2019,50.0,-0.010829907030761587,-0.011090911519648182,0.00026100448888659485,0.41000000000000003,0.49944271909999177,0.3205572809000083,-2.0,0.0642857142857143,0.0642857142857143,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.4,0.4,0.3857142857142857,0.4000000000000001,0.42000000000000004,,,,,
TESS,X,0,TESS AGRO,2019-03-21,0.4,21,3,2019,50.0,-0.010087697242588844,-0.010890268664236315,0.0008025714216474706,0.41,0.4994427190999917,0.32055728090000823,20.0,0.0642857142857143,0.0642857142857143,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.4,0.3857142857142857,0.4000000000000001,0.42000000000000004,,,,,
TESS,N,0,TESS AGRO,2019-03-22,0.4,22,3,2019,50.0,-0.009391234334560739,-0.0105904617983012,0.0011992274637404616,0.41000000000000003,0.49944271909999177,0.3205572809000083,-5.0,0.07142857142857142,0.07142857142857142,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.5,0.4,0.5,0.39999999999999997,0.4,0.42000000000000004,,,,,
TESS,X,0,TESS AGRO,2019-03-22,0.4,22,3,2019,50.0,-0.008738549898532344,-0.01022007941834743,0.0014815295198150856,0.41000000000000003,0.49944271909999177,0.3205572809000083,4.0,0.08571428571428572,0.08571428571428572,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.5,0.4,0.39999999999999997,0.4,0.41666666666666674,,,,,
TESS,X,0,TESS AGRO,2019-03-25,0.4,25,3,2019,33.33333333333333,-0.008127602834424263,-0.009801584101562797,0.0016739812671385332,0.40499999999999997,0.4838068925652414,0.32619310743475854,-6.0,0.08571428571428572,0.08571428571428572,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.5,0.39999999999999997,0.4,0.41666666666666674,,,,,
TESS,N,0,TESS AGRO,2019-03-25,0.5,25,3,2019,50.0,-0.007556318350186608,-0.009352530951287559,0.0017962126011009504,0.4,0.46488856845230525,0.3351114315476948,-9.0,0.07857142857142856,0.07857142857142856,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.39999999999999997,0.3928571428571429,0.4133333333333334,,,,,
TESS,N,0,TESS AGRO,2019-03-26,0.4,26,3,2019,50.0,-0.007022618901280309,-0.008886548541286109,0.0018639296400058004,0.4,0.46488856845230525,0.3351114315476948,26.0,0.08571428571428572,0.08571428571428572,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.39999999999999997,0.3928571428571429,0.4133333333333334,,,,,
TESS,X,0,TESS AGRO,2019-03-26,0.5,26,3,2019,50.0,-0.00652444846237904,-0.008414128525504695,0.0018896800631256552,0.4,0.46488856845230525,0.3351114315476948,-30.0,0.09285714285714285,0.09285714285714285,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.39999999999999997,0.3928571428571429,0.4133333333333334,,,,,
TESS,N,0,TESS AGRO,2019-03-27,0.4,27,3,2019,100.0,-0.006059791298426376,-0.007943261080089033,0.001883469781662657,0.4,0.46488856845230525,0.3351114315476948,4.0,0.09285714285714285,0.09285714285714285,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.4,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.5,0.39999999999999997,0.3928571428571429,0.4100000000000001,,,,,
TESS,N,0,TESS AGRO,2019-04-09,0.4,9,4,2019,100.0,0.006164365161694996,-0.0010254941382442082,0.0071898592999392035,0.40499999999999997,0.44972135954999604,0.3602786404500039,12.0,0.07857142857142856,0.07857142857142856,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.3,0.39999999999999997,0.4000000000000001,0.3966666666666668,,,,,
TESS,X,0,TESS AGRO,2019-04-10,0.4,10,4,2019,50.0,0.004479393885972904,7.548346659921434e-05,0.00440391041937369,0.4050000000000001,0.44972135954999615,0.360278640450004,-9.0,0.07857142857142854,0.07857142857142854,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.41428571428571426,0.4071428571428573,0.40333333333333343,,,,,
TESS,N,0,TESS AGRO,2019-04-10,0.4,10,4,2019,50.0,0.0031082124718205817,0.0006820292676434879,0.002426183204177094,0.4050000000000001,0.44972135954999615,0.360278640450004,0.0,0.07857142857142856,0.07857142857142856,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.41428571428571426,0.4071428571428573,0.40333333333333343,,,,,
TESS,X,0,TESS AGRO,2019-04-11,0.5,11,4,2019,66.66666666666666,0.009975711791538,0.0025407657724223908,0.00743494601911561,0.41,0.47155870112510945,0.3484412988748905,-2.0,0.07857142857142854,0.07857142857142854,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.41428571428571426,0.4071428571428573,0.40333333333333343,,,,,
TESS,N,0,TESS AGRO,2019-04-11,0.4,11,4,2019,50.0,0.007265339899105383,0.0034856805977589896,0.0037796593013463935,0.41000000000000003,0.4715587011251095,0.34844129887489056,2.0,0.0857142857142857,0.0857142857142857,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.42857142857142855,0.4142857142857144,0.4066666666666668,,,,,
TESS,X,0,TESS AGRO,2019-04-12,0.4,12,4,2019,60.0,0.013036241238092883,0.005395792725825768,0.007640448512267114,0.41500000000000004,0.48826950970650485,0.3417304902934952,-3.0,0.07857142857142856,0.07857142857142856,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.42857142857142855,0.4142857142857144,0.4066666666666668,,,,,
TESS,X,0,TESS AGRO,2019-04-16,0.4,16,4,2019,50.0,0.009431833555099078,0.00620300089168043,0.003228832663418648,0.41500000000000004,0.48826950970650485,0.3417304902934952,25.0,0.07857142857142854,0.07857142857142854,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4428571428571428,0.42142857142857154,0.4100000000000001,,,,,
TESS,N,0,TESS AGRO,2019-04-16,0.5,16,4,2019,57.14285714285714,0.014477590116228178,0.00785791873658998,0.006619671379638198,0.42000000000000004,0.5020782681668126,0.3379217318331876,-24.0,0.07857142857142856,0.07857142857142856,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4428571428571429,0.42142857142857154,0.4100000000000001,,,,,
TESS,X,0,TESS AGRO,2019-04-17,0.4,17,4,2019,57.14285714285714,0.018265831409235544,0.009939501271119094,0.00832633013811645,0.425,0.5138523316638639,0.336147668336136,20.0,0.07857142857142854,0.07857142857142854,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4428571428571428,0.4285714285714287,0.4133333333333334,,,,,
TESS,N,0,TESS AGRO,2019-04-17,0.5,17,4,2019,57.14285714285714,0.0210256691013726,0.012156734837169798,0.008868934264202804,0.43,0.5240324691963255,0.3359675308036744,-15.0,0.07142857142857141,0.07142857142857141,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.45714285714285713,0.43571428571428583,0.4166666666666668,,,,,
TESS,N,0,TESS AGRO,2019-04-18,0.5,18,4,2019,57.14285714285714,0.022948326334797597,0.014315053136695358,0.00863327319810224,0.43499999999999994,0.5328720969859186,0.33712790301408124,-6.0,0.07142857142857141,0.07142857142857141,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4714285714285714,0.442857142857143,0.42000000000000004,,,,,
TESS,X,0,TESS AGRO,2019-04-18,0.4,18,4,2019,57.14285714285714,0.024193162328679907,0.01629067497509227,0.007902487353587638,0.44000000000000006,0.540524937990007,0.33947506200999306,2.0,0.07142857142857141,0.07142857142857141,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4714285714285714,0.4500000000000001,0.42333333333333345,,,,,
TESS,X,0,TESS AGRO,2019-04-23,0.4,23,4,2019,50.0,0.016915547653474527,0.016415649510768723,0.0004998981427058041,0.44000000000000006,0.540524937990007,0.33947506200999306,36.0,0.07142857142857141,0.07142857142857141,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4857142857142857,0.45714285714285724,0.42666666666666675,,,,,
TESS,N,0,TESS AGRO,2019-04-23,0.4,23,4,2019,50.0,0.011020943020154383,0.015336708212645857,-0.004315765192491473,0.44000000000000006,0.540524937990007,0.33947506200999306,7.0,0.07857142857142856,0.07857142857142856,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4714285714285714,0.45714285714285724,0.42666666666666675,,,,,
TESS,X,0,TESS AGRO,2019-04-24,0.4,24,4,2019,42.857142857142854,0.006277068244531447,0.013524780219022977,-0.00724771197449153,0.44000000000000006,0.540524937990007,0.33947506200999306,-44.0,0.07142857142857141,0.07142857142857141,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4714285714285714,0.45714285714285724,0.42666666666666675,,,,,
TESS,N,0,TESS AGRO,2019-04-24,0.4,24,4,2019,50.0,0.002488823696741027,0.011317588914566587,-0.00882876521782556,0.43999999999999995,0.5405249379900069,0.33947506200999295,1.0,0.07142857142857141,0.07142857142857141,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4571428571428572,0.4500000000000001,0.42666666666666675,,,,,
TESS,N,0,TESS AGRO,2019-04-25,0.4,25,4,2019,50.0,-0.0005075368315476392,0.008952563765343742,-0.009460100596891381,0.44000000000000006,0.540524937990007,0.33947506200999306,0.0,0.07142857142857141,0.07142857142857141,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4428571428571429,0.45000000000000007,0.42666666666666675,,,,,
TESS,X,0,TESS AGRO,2019-04-25,0.4,25,4,2019,39.99999999999999,-0.0028493288485083035,0.0065921852425733325,-0.009441514091081637,0.44000000000000006,0.540524937990007,0.33947506200999306,-2.0,0.06428571428571428,0.06428571428571428,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.42857142857142855,0.45000000000000007,0.42666666666666675,,,,,
TESS,N,0,TESS AGRO,2019-04-26,0.4,26,4,2019,50.0,-0.004651595199705316,0.0043434291541176034,-0.00899502435382292,0.44000000000000006,0.540524937990007,0.33947506200999306,3.0,0.06428571428571427,0.06428571428571427,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.41428571428571426,0.44285714285714295,0.42666666666666675,,,,,
TESS,X,0,TESS AGRO,2019-04-26,0.4,26,4,2019,33.33333333333333,-0.0060106176093359664,0.0022726198014268897,-0.008283237410762857,0.44000000000000006,0.540524937990007,0.33947506200999306,-2.0,0.06428571428571427,0.06428571428571427,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39999999999999997,0.44285714285714295,0.42666666666666675,,,,,
TESS,X,0,TESS AGRO,2019-04-29,0.5,29,4,2019,50.0,-0.007006881689709421,0.00041671950319962766,-0.007423601192909048,0.43499999999999994,0.5328720969859186,0.33712790301408124,8.0,0.06428571428571428,0.06428571428571428,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39999999999999997,0.4357142857142858,0.42666666666666675,,,,,
TESS,N,0,TESS AGRO,2019-04-29,0.5,29,4,2019,0.0,-0.0077075799670424106,-0.0012081403908487801,-0.00649943957619363,0.43499999999999994,0.5328720969859186,0.33712790301408124,-7.0,0.06428571428571427,0.06428571428571427,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39999999999999997,0.43571428571428567,0.42666666666666675,,,,,
TESS,N,0,TESS AGRO,2019-04-30,0.4,30,4,2019,50.0,-0.0001915164525079227,-0.0010048156031806088,0.0008132991506726861,0.44000000000000006,0.540524937990007,0.33947506200999306,1.0,0.06428571428571428,0.06428571428571428,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.39999999999999997,0.42857142857142855,0.42666666666666675,,,,,
TESS,X,0,TESS AGRO,2019-04-30,0.4,30,4,2019,50.0,0.005699319821871052,0.00033601148182972325,0.005363308340041328,0.44000000000000006,0.540524937990007,0.33947506200999306,-2.0,0.07142857142857141,0.07142857142857141,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.41428571428571426,0.42857142857142866,0.43000000000000005,,,,,
TESS,N,0,TESS AGRO,2019-05-02,0.4,2,5,2019,33.33333333333333,0.002272489896420149,0.0007233071647478085,0.0015491827316723404,0.44000000000000006,0.540524937990007,0.33947506200999306,11.0,0.07857142857142856,0.07857142857142856,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4285714285714285,0.42857142857142866,0.43333333333333346,,,,,
TESS,X,0,TESS AGRO,2019-05-03,0.4,3,5,2019,33.33333333333333,-0.0004382456850176575,0.0004909965947947153,-0.0009292422798123728,0.43500000000000005,0.5328720969859188,0.33712790301408135,0.0,0.07857142857142854,0.07857142857142854,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.4,0.4285714285714285,0.42142857142857154,0.4333333333333334,,,,,
TESS,N,0,TESS AGRO,2019-05-03,0.4,3,5,2019,50.0,-0.0025570471156596275,-0.00011861214729615328,-0.0024384349683634742,0.43500000000000005,0.5328720969859188,0.33712790301408135,-9.0,0.07857142857142856,0.07857142857142856,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.4,0.42857142857142855,0.4142857142857144,0.4333333333333334,,,,,
TESS,X,0,TESS AGRO,2019-05-06,0.4,6,5,2019,50.0,-0.004187936588491259,-0.0009324770355351744,-0.0032554595529560846,0.43000000000000005,0.5240324691963256,0.3359675308036745,2.0,0.07142857142857141,0.07142857142857141,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.4,0.42857142857142855,0.4142857142857144,0.4333333333333334,,,,,
TESS,N,0,TESS AGRO,2019-05-06,0.5,6,5,2019,50.0,-0.0054179732228921695,-0.0018295762730065736,-0.003588396949885596,0.425,0.5138523316638639,0.336147668336136,-4.0,0.07857142857142854,0.07857142857142854,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.4,0.42857142857142855,0.4142857142857144,0.4333333333333334,,,,,
TESS,X,0,TESS AGRO,2019-05-07,0.5,7,5,2019,50.0,-0.006319933854142035,-0.002727647789233666,-0.0035922860649083687,0.42000000000000004,0.5020782681668126,0.3379217318331876,0.0,0.07857142857142856,0.07857142857142856,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.4,0.42857142857142855,0.4142857142857144,0.4333333333333334,,,,,
TESS,N,0,TESS AGRO,2019-05-07,0.4,7,5,2019,50.0,-0.00695457612815098,-0.0035730334570171288,-0.003381542671133851,0.41500000000000004,0.48826950970650485,0.3417304902934952,1.0,0.07857142857142854,0.07857142857142854,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.5,0.41428571428571426,0.4142857142857144,0.4333333333333334,,,,,
TESS,N,0,TESS AGRO,2019-05-08,0.5,8,5,2019,50.0,-0.0073725485521961565,-0.004332936476052935,-0.0030396120761432216,0.41000000000000003,0.4715587011251095,0.34844129887489056,8.0,0.0857142857142857,0.0857142857142857,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.5,0.5,0.5,0.5,0.5,0.4,0.5,0.4,0.5,0.4,0.4,0.39999999999999997,0.4142857142857144,0.43000000000000005,,,,,
