COMPANY ID,MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30
MORI,N,0,MORISONS,2019-07-23,760.0,23,7,2019,55.89225589225589,16.175257294169683,16.651845996073916,-0.47658870190423386,725.125,791.4348587573601,658.8151412426399,-1.0,59.99285714285713,59.99285714285713,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,561.0,727.6000000000001,726.6357142857144,699.08
MORI,N,0,MORISONS,2019-07-24,765.0,24,7,2019,44.49152542372881,16.685179164161127,16.65851262969136,0.02666653446976852,723.175,783.5956961753651,662.7543038246348,-2.0,50.17142857142858,50.17142857142858,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,561.0,727.6000000000001,730.3857142857144,705.3833333333333
MORI,N,0,MORISONS,2019-07-25,755.0,25,7,2019,50.0,16.8945461088648,16.705719325526047,0.18882678333875447,725.8,786.103966876588,665.496033123412,2.0,50.378571428571426,50.378571428571426,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,561.0,735.1000000000001,727.6000000000001,711.6866666666666
MORI,X,0,MORISONS,2019-07-26,570.1,26,7,2019,34.20938314509124,1.0791550130188625,13.58040646302461,-12.501251450005748,718.53,816.4648462257594,620.5951537742405,1.0,57.52857142857143,57.52857142857143,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,561.0,742.6000000000001,727.6000000000001,717.9899999999999
MORI,N,0,MORISONS,2019-07-26,716.0,26,7,2019,57.23563461809968,8.451379595897151,12.554601089599121,-4.1032214937019695,723.655,827.5260227562097,619.7839772437902,4.0,75.47142857142856,75.47142857142856,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,789.1,714.3285714285714,717.2142857142859,717.6966666666665
MORI,X,0,MORISONS,2019-07-29,659.0,29,7,2019,42.39698807780799,-5.644471566758284,8.914786558327641,-14.559258125085925,716.385,845.2746267926043,587.4953732073957,-7.0,82.22857142857141,82.22857142857141,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,561.0,721.4714285714286,724.5357142857144,718.0633333333332
MORI,N,0,MORISONS,2019-07-30,800.0,30,7,2019,52.17089267106634,3.1515934376201358,7.762147934186141,-4.610554496566005,721.51,855.3123349650716,587.7076650349284,6.0,96.17857142857142,96.17857142857142,552.2,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,789.1,700.7,714.1500000000002,717.7699999999999
MORI,X,0,MORISONS,2019-07-30,669.0,30,7,2019,42.9296177206145,-9.768316811799991,4.256054984988914,-14.024371796788905,709.6650000000001,859.2827202423774,560.0472797576227,-4.0,105.54285714285713,105.54285714285713,800.1,552.2,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,789.1,707.8428571428573,717.7214285714288,718.1366666666665
MORI,N,0,MORISONS,2019-08-02,760.0,2,8,2019,53.2133676092545,-0.00393519169551837,3.404056949652028,-3.4079921413475462,712.165,866.2322754624454,558.0977245375545,-2.0,113.3142857142857,113.3142857142857,552.2,800.1,552.2,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,789.1,679.5714285714286,703.5857142857145,710.2399999999999
MORI,N,0,MORISONS,2019-08-05,800.0,5,8,2019,53.2133676092545,7.646266193761903,4.252498798474003,3.3937673952879006,717.29,876.0646221270229,558.5153778729771,1.0,110.02142857142856,110.02142857142856,800.1,552.2,800.1,552.2,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,561.0,686.7142857142859,710.9071428571431,710.6066666666666
MORI,N,0,MORISONS,2019-08-06,800.0,6,8,2019,51.620850622406635,13.552876781299574,6.1125743950391165,7.440302386260457,722.4150000000001,885.0829184234265,559.7470815765737,0.0,105.92857142857143,105.92857142857143,800.1,800.1,552.2,800.1,552.2,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,697.6,693.8571428571429,718.2285714285716,718.5766666666665
MORI,N,0,MORISONS,2019-08-07,800.0,7,8,2019,51.620850622406635,18.026114400808638,8.495282396193021,9.530832004615617,727.5400000000001,893.344519016569,561.7354809834311,3.0,105.29285714285713,105.29285714285713,800.1,800.1,800.1,552.2,800.1,552.2,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,789.1,729.2714285714286,721.8000000000002,721.9933333333332
MORI,N,0,MORISONS,2019-08-08,800.0,8,8,2019,53.43982817638768,21.325361944289398,11.061298305812297,10.2640636384771,730.0400000000001,898.7589553510122,561.3210446489879,-4.0,98.14999999999999,98.14999999999999,800.1,800.1,800.1,800.1,552.2,800.1,552.2,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,697.6,729.2714285714286,725.3714285714286,722.3599999999999
MORI,N,0,MORISONS,2019-08-09,800.0,9,8,2019,51.73925142618617,23.66721843055734,13.582482330761305,10.084736099796036,732.54,903.97045728286,561.1095427171399,0.0,93.55714285714285,93.55714285714285,800.1,800.1,800.1,800.1,800.1,552.2,800.1,552.2,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,697.6,764.6857142857143,732.6928571428572,725.7766666666665
MORI,N,0,MORISONS,2019-08-16,800.0,16,8,2019,51.73925142618617,25.232294384977536,15.912444741604553,9.319849643372983,737.665,910.8172880071334,564.5127119928666,1.0,92.5,92.5,800.1,800.1,800.1,800.1,800.1,800.1,552.2,800.1,552.2,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,697.6,764.6857142857143,736.2642857142857,729.1933333333332
MORI,N,0,MORISONS,2019-08-19,800.0,19,8,2019,51.73925142618617,26.170945980207307,17.964144989325106,8.2068009908822,742.7900000000001,917.0135454508767,568.5664545491235,0.0,91.44285714285715,91.44285714285715,800.1,800.1,800.1,800.1,800.1,800.1,800.1,552.2,800.1,552.2,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,697.6,800.1000000000001,739.8357142857143,732.6099999999999
MORI,N,0,MORISONS,2019-08-20,800.0,20,8,2019,51.73925142618617,26.608112375555834,19.692938466571253,6.915173908984581,745.2900000000001,921.380143183302,569.1998568166981,-1.0,87.67142857142858,87.67142857142858,800.1,800.1,800.1,800.1,800.1,800.1,800.1,800.1,552.2,800.1,552.2,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,697.6,800.1000000000001,743.4071428571431,736.0266666666665
MORI,X,0,MORISONS,2019-08-21,580.1,21,8,2019,50.0,6.871896732303981,17.128730119717797,-10.256833387413817,735.3950000000001,931.4557583056039,539.3342416943963,5.0,89.10000000000001,89.10000000000001,800.1,800.1,800.1,800.1,800.1,800.1,800.1,800.1,800.1,552.2,800.1,552.2,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,789.1,800.1000000000001,746.9785714285716,739.4433333333332
MORI,N,0,MORISONS,2019-08-22,800.0,22,8,2019,50.0,11.106236080385315,15.924231311851303,-4.8179952314659875,740.52,937.7759715592647,543.2640284407353,-5.0,85.52857142857144,85.52857142857144,552.2,800.1,800.1,800.1,800.1,800.1,800.1,800.1,800.1,800.1,552.2,800.1,552.2,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,750.1,764.6857142857143,746.9785714285716,731.5466666666665
MORI,X,0,MORISONS,2019-08-23,585.0,23,8,2019,50.0,-5.478326949811844,11.643719659518675,-17.122046609330518,730.625,944.971761604943,516.278238395057,0.0,90.81428571428572,90.81428571428572,800.1,552.2,800.1,800.1,800.1,800.1,800.1,800.1,800.1,800.1,800.1,552.2,800.1,552.2,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,697.6,764.6857142857143,746.9785714285716,733.2133333333331
MORI,N,0,MORISONS,2019-08-23,760.2,23,8,2019,50.0,1.3659991883506564,9.588175565285072,-8.222176376934415,733.1250000000001,949.58408206986,516.6659179301403,4.0,90.81428571428572,90.81428571428572,552.2,800.1,552.2,800.1,800.1,800.1,800.1,800.1,800.1,800.1,800.1,800.1,552.2,800.1,552.2,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,697.6,729.2714285714286,746.9785714285716,728.3666666666664
MORI,N,0,MORISONS,2019-08-26,800.0,26,8,2019,60.0,6.712796029494029,9.013099658126864,-2.300303628632834,735.6250000000001,954.0555441818497,517.1944558181506,-4.0,81.45714285714287,81.45714285714287,800.1,552.2,800.1,552.2,800.1,800.1,800.1,800.1,800.1,800.1,800.1,800.1,800.1,552.2,800.1,552.2,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,697.6,729.2714285714286,746.9785714285716,731.7833333333331
MORI,N,0,MORISONS,2019-08-27,800.0,27,8,2019,50.0,10.825382773643469,9.375556281230185,1.4498264924132833,738.125,958.3899301947184,517.8600698052816,1.0,66.62142857142858,66.62142857142858,800.1,800.1,552.2,800.1,552.2,800.1,800.1,800.1,800.1,800.1,800.1,800.1,800.1,800.1,552.2,800.1,552.2,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,750.1,729.2714285714286,764.6857142857144,735.1999999999997
MORI,N,0,MORISONS,2019-08-29,800.0,29,8,2019,50.0,13.924128709673369,10.285270766918822,3.638857942754546,750.52,953.9920267855277,547.0479732144722,-1.0,66.6214285714286,66.6214285714286,800.1,800.1,800.1,552.2,800.1,552.2,800.1,800.1,800.1,800.1,800.1,800.1,800.1,800.1,800.1,552.2,800.1,552.2,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,750.1,729.2714285714286,764.6857142857144,736.8666666666664
MORI,N,0,MORISONS,2019-08-30,800.0,30,8,2019,50.0,16.193241580241875,11.466864929583434,4.726376650658441,750.52,953.9920267855277,547.0479732144722,0.0,66.62142857142858,66.62142857142858,800.1,800.1,800.1,800.1,552.2,800.1,552.2,800.1,800.1,800.1,800.1,800.1,800.1,800.1,800.1,800.1,552.2,800.1,552.2,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,697.6,729.2714285714286,764.6857142857144,738.5333333333331
MORI,N,0,MORISONS,2019-09-02,800.0,2,9,2019,50.0,17.78649819871862,12.73079158341047,5.055706615308148,762.9150000000001,944.550114562425,581.2798854375751,0.0,66.55714285714286,66.55714285714286,800.1,800.1,800.1,800.1,800.1,552.2,800.1,552.2,800.1,800.1,800.1,800.1,800.1,800.1,800.1,800.1,800.1,552.2,800.1,552.2,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,697.6,764.6857142857143,764.6857142857144,741.9499999999997
MORI,N,0,MORISONS,2019-09-03,850.0,3,9,2019,50.0,18.832081039990044,13.951049474726386,4.881031565263658,762.9150000000001,944.550114562425,581.2798854375751,0.0,70.11428571428573,70.11428571428573,800.1,800.1,800.1,800.1,800.1,800.1,552.2,800.1,552.2,800.1,800.1,800.1,800.1,800.1,800.1,800.1,800.1,800.1,552.2,800.1,552.2,800.1,552.2,750.1,750.1,750.1,750.1,697.6,750.1,750.1,764.6857142857143,764.6857142857143,745.3666666666664
