COMPANY ID, MAIN TYPE,SUB TYPE,SHORT NAME,TRADING DATE,OPEN PRICE (Rs.),Date,Month,Year,RSI_14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Upper,BB_Lower,Volume_Change,ATR,ATR_14,CLOSE PRICE (Lag 1),CLOSE PRICE (Lag 2),CLOSE PRICE (Lag 3),CLOSE PRICE (Lag 4),CLOSE PRICE (Lag 5),CLOSE PRICE (Lag 6),CLOSE PRICE (Lag 7),CLOSE PRICE (Lag 8),CLOSE PRICE (Lag 9),CLOSE PRICE (Lag 10),CLOSE PRICE (Lag 11),CLOSE PRICE (Lag 12),CLOSE PRICE (Lag 13),CLOSE PRICE (Lag 14),CLOSE PRICE (Lag 15),CLOSE PRICE (Lag 16),CLOSE PRICE (Lag 17),CLOSE PRICE (Lag 18),CLOSE PRICE (Lag 19),CLOSE PRICE (Lag 20),CLOSE PRICE (Lag 21),CLOSE PRICE (Lag 22),CLOSE PRICE (Lag 23),CLOSE PRICE (Lag 24),CLOSE PRICE (Lag 25),CLOSE PRICE (Lag 26),CLOSE PRICE (Lag 27),CLOSE PRICE (Lag 28),CLOSE PRICE (Lag 29),CLOSE PRICE (Lag 30),MA_7,MA_14,MA_30,MAIN TYPE,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15, MAIN TYPE 
PLR,,0,PRIMERESIDENCIES,2022-09-30,7.2,30,9,2022,36.8421052631579,0.039652179825395706,0.1623383190550508,-0.1226861392296551,7.675,8.119261658319319,7.23073834168068,-102.0,0.3642857142857144,0.3642857142857144,7.2,7.3,7.5,7.5,7.7,7.7,7.8,7.8,8.1,7.8,7.9,7.7,7.9,7.8,7.8,7.7,7.6,7.7,7.7,7.8,8.2,7.5,7.4,7.3,7.8,7.9,8.3,8.7,8.2,6.8,7.528571428571429,7.692857142857143,7.736666666666667,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-11-17,7.0,17,11,2022,63.333333333333336,0.09196368286212131,-0.05531288803838609,0.1472765709005074,6.305000000000001,7.264111430878657,5.345888569121344,-48.0,0.4928571428571427,0.4928571428571427,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,5.9,6.0,6.0,6.5,6.2,6.0,5.9,6.3,6.2,6.2,6.3,6.3,6.4,6.5,6.3,6.1,6.6,6.7,6.9,6.9,7.1,6.557142857142857,6.321428571428572,6.373333333333332,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-11-18,7.1,18,11,2022,55.17241379310345,0.10138211330476565,-0.02397388776975574,0.12535600107452138,6.335,7.317531638703116,5.352468361296884,-10.0,0.4857142857142856,0.4857142857142856,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,5.9,6.0,6.0,6.5,6.2,6.0,5.9,6.3,6.2,6.2,6.3,6.3,6.4,6.5,6.3,6.1,6.6,6.7,6.9,6.9,6.7142857142857135,6.378571428571429,6.37,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-11-21,6.7,21,11,2022,64.0,0.0996286657791483,0.0007466229400250671,0.09888204283912325,6.36,7.3534522476803055,5.366547752319695,36.0,0.47142857142857136,0.47142857142857136,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,5.9,6.0,6.0,6.5,6.2,6.0,5.9,6.3,6.2,6.2,6.3,6.3,6.4,6.5,6.3,6.1,6.6,6.7,6.9,6.842857142857143,6.4,6.366666666666665,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-11-22,6.7,22,11,2022,64.0,0.09711951269464336,0.020021200890948727,0.07709831180369464,6.380000000000001,7.384411322747388,5.375588677252614,-25.0,0.4714285714285714,0.4714285714285714,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,5.9,6.0,6.0,6.5,6.2,6.0,5.9,6.3,6.2,6.2,6.3,6.3,6.4,6.5,6.3,6.1,6.6,6.7,6.971428571428572,6.45,6.359999999999999,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-11-23,6.8,23,11,2022,70.37037037037037,0.11797850087408168,0.03961266088757533,0.07836583998650636,6.435,7.449162864528903,5.420837135471096,79.0,0.47857142857142854,0.47857142857142854,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,5.9,6.0,6.0,6.5,6.2,6.0,5.9,6.3,6.2,6.2,6.3,6.3,6.4,6.5,6.3,6.1,6.6,6.9,6.500000000000001,6.359999999999999,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-11-24,7.0,24,11,2022,64.28571428571428,0.1170221126856168,0.055094551247183626,0.06192756143843317,6.475,7.479987562112087,5.470012437887912,-60.0,0.4857142857142857,0.4857142857142857,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,5.9,6.0,6.0,6.5,6.2,6.0,5.9,6.3,6.2,6.2,6.3,6.3,6.4,6.5,6.3,6.1,6.871428571428572,6.578571428571429,6.373333333333335,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-11-25,6.9,25,11,2022,65.51724137931035,0.1229164283478088,0.06865892666730866,0.05425750168050014,6.51,7.523384116917692,5.496615883082308,-41.0,0.48571428571428577,0.48571428571428577,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,5.9,6.0,6.0,6.5,6.2,6.0,5.9,6.3,6.2,6.2,6.3,6.3,6.4,6.5,6.3,6.8428571428571425,6.635714285714287,6.3966666666666665,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-11-28,6.9,28,11,2022,67.85714285714286,0.12613372491109054,0.08015388631606504,0.045979838595025496,6.529999999999999,7.558233027039461,5.501766972960538,49.0,0.48571428571428577,0.48571428571428577,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,5.9,6.0,6.0,6.5,6.2,6.0,5.9,6.3,6.2,6.2,6.3,6.3,6.4,6.5,6.8428571428571425,6.700000000000001,6.416666666666667,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-11-29,7.0,29,11,2022,68.9655172413793,0.13519418546738127,0.09116194614632829,0.04403223932105298,6.58,7.596909663223775,5.563090336776225,-53.0,0.4857142857142857,0.4857142857142857,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,5.9,6.0,6.0,6.5,6.2,6.0,5.9,6.3,6.2,6.2,6.3,6.3,6.4,6.828571428571429,6.771428571428572,6.430000000000001,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-11-30,7.1,30,11,2022,73.33333333333334,0.1567065783765278,0.1042708725923682,0.0524357057841596,6.640000000000001,7.654422314215802,5.625577685784199,171.0,0.5142857142857142,0.5142857142857142,7.0,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,5.9,6.0,6.0,6.5,6.2,6.0,5.9,6.3,6.2,6.2,6.3,6.3,6.8571428571428585,6.8500000000000005,6.450000000000001,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-12-01,7.4,1,12,2022,52.94117647058823,0.17975239528965936,0.11936717713182644,0.06038521815783292,6.710000000000001,7.702392112656663,5.7176078873433385,-102.0,0.4214285714285714,0.4214285714285714,7.2,7.0,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,5.9,6.0,6.0,6.5,6.2,6.0,5.9,6.3,6.2,6.2,6.3,6.928571428571429,6.950000000000001,6.48,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-12-02,7.6,2,12,2022,52.94117647058823,0.19575977440633352,0.13464569658672787,0.06111407781960565,6.775,7.741545666958259,5.808454333041742,13.0,0.3857142857142856,0.3857142857142856,7.3,7.2,7.0,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,5.9,6.0,6.0,6.5,6.2,6.0,5.9,6.3,6.2,6.2,7.014285714285713,6.957142857142857,6.513333333333333,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-12-05,7.6,5,12,2022,64.70588235294119,0.22202470363556515,0.15212149799649533,0.06990320563906982,6.85,7.795905302926914,5.904094697073085,55.0,0.3714285714285714,0.3714285714285714,7.3,7.3,7.2,7.0,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,5.9,6.0,6.0,6.5,6.2,6.0,5.9,6.3,6.2,7.057142857142857,6.964285714285714,6.55,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-12-06,7.5,6,12,2022,61.11111111111109,0.22411802763412858,0.166520803924022,0.05759722371010659,6.92,7.772488616994536,6.067511383005463,-72.0,0.3571428571428571,0.3571428571428571,7.5,7.3,7.3,7.2,7.0,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,5.9,6.0,6.0,6.5,6.2,6.0,5.9,6.3,7.157142857142857,7.000000000000001,6.593333333333333,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-12-08,7.5,8,12,2022,52.63157894736841,0.207249628742586,0.1746665688877348,0.032583059854851215,6.9799999999999995,7.686660046311255,6.273339953688744,21.0,0.35714285714285715,0.35714285714285715,7.3,7.5,7.3,7.3,7.2,7.0,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,5.9,6.0,6.0,6.5,6.2,6.0,5.9,7.214285714285714,7.028571428571429,6.626666666666666,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-12-09,7.1,9,12,2022,58.823529411764696,0.1916718275740834,0.17806762062500453,0.013604206949078879,7.045,7.482577060882447,6.607422939117553,-47.0,0.35000000000000003,0.35000000000000003,7.1,7.3,7.5,7.3,7.3,7.2,7.0,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,5.9,6.0,6.0,6.5,6.2,6.0,7.242857142857143,7.035714285714286,6.666666666666666,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-12-12,7.0,12,12,2022,58.823529411764696,0.16930549529022532,0.1763151955580487,-0.007009700267823382,7.034999999999999,7.4667650433182065,6.603234956681792,61.0,0.35714285714285715,0.35714285714285715,7.1,7.1,7.3,7.5,7.3,7.3,7.2,7.0,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,5.9,6.0,6.0,6.5,6.2,7.257142857142857,7.057142857142858,6.703333333333333,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-12-13,6.8,13,12,2022,55.55555555555556,0.14187540024970602,0.16942723649638017,-0.02755183624667415,7.0200000000000005,7.448461138691032,6.591538861308969,-100.0,0.3571428571428571,0.3571428571428571,7.0,7.1,7.1,7.3,7.5,7.3,7.3,7.2,7.0,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,5.9,6.0,6.0,6.5,7.228571428571428,7.078571428571429,6.73,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-12-14,6.9,14,12,2022,43.75,0.11079056339175253,0.15769990187545463,-0.0469093384837021,7.010000000000001,7.4496170582390215,6.57038294176098,63.0,0.34285714285714286,0.34285714285714286,6.9,7.0,7.1,7.1,7.3,7.5,7.3,7.3,7.2,7.0,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,5.9,6.0,6.0,7.171428571428571,7.092857142857143,6.743333333333334,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-12-15,6.8,15,12,2022,43.75,0.06921936000285189,0.1400037935009341,-0.0707844334980822,6.995,7.469508055502576,6.520491944497424,99.0,0.35000000000000003,0.35000000000000003,6.8,6.9,7.0,7.1,7.1,7.3,7.5,7.3,7.3,7.2,7.0,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,5.9,6.0,7.1,7.078571428571429,6.77,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-12-16,6.7,16,12,2022,47.058823529411754,0.05181492019670042,0.12236601884008735,-0.07055109864338693,6.984999999999999,7.467428069358797,6.502571930641202,-86.0,0.3642857142857143,0.3642857142857143,6.6,6.8,6.9,7.0,7.1,7.1,7.3,7.5,7.3,7.3,7.2,7.0,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,5.9,6.971428571428571,7.064285714285715,6.790000000000002,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-12-19,6.8,19,12,2022,42.10526315789472,0.021634063708158457,0.10221962781370157,-0.08058556410554311,6.975,7.481276396322876,6.468723603677123,-82.0,0.3571428571428572,0.3571428571428572,6.8,6.6,6.8,6.9,7.0,7.1,7.1,7.3,7.5,7.3,7.3,7.2,7.0,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.0,6.9,7.057142857142857,6.819999999999999,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-12-20,6.7,20,12,2022,42.10526315789475,0.005718759465475287,0.08291945414405631,-0.07720069467858102,6.975,7.481276396322876,6.468723603677123,43.0,0.37142857142857155,0.37142857142857155,6.6,6.8,6.6,6.8,6.9,7.0,7.1,7.1,7.3,7.5,7.3,7.3,7.2,7.0,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.0,6.828571428571429,7.035714285714285,6.840000000000001,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-12-21,6.6,21,12,2022,35.294117647058826,-0.006815667043356122,0.06497242990657383,-0.07178809694992995,6.975,7.481276396322876,6.468723603677123,-24.0,0.35000000000000014,0.35000000000000014,6.7,6.6,6.8,6.6,6.8,6.9,7.0,7.1,7.1,7.3,7.5,7.3,7.3,7.2,7.0,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,5.9,6.771428571428571,7.014285714285714,6.863333333333333,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-12-22,6.8,22,12,2022,27.7777777777778,-0.03251283120790127,0.045475377683678805,-0.07798820889158008,6.95,7.498682632838822,6.4013173671611785,69.0,0.3500000000000001,0.3500000000000001,6.7,6.7,6.6,6.8,6.6,6.8,6.9,7.0,7.1,7.1,7.3,7.5,7.3,7.3,7.2,7.0,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,5.9,6.728571428571428,6.978571428571428,6.890000000000001,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-12-23,6.6,23,12,2022,26.315789473684234,-0.0602526284170688,0.024329776463529282,-0.08458240488059808,6.93,7.528594845846234,6.3314051541537655,-82.0,0.34285714285714297,0.34285714285714297,6.5,6.7,6.7,6.6,6.8,6.6,6.8,6.9,7.0,7.1,7.1,7.3,7.5,7.3,7.3,7.2,7.0,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,5.8,6.671428571428571,6.92142857142857,6.909999999999999,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-12-27,6.7,27,12,2022,22.222222222222243,-0.07332224015169331,0.004799373140484765,-0.07812161329217807,6.909999999999999,7.53878328623829,6.281216713761708,70.0,0.3357142857142858,0.3357142857142858,6.4,6.5,6.7,6.7,6.6,6.8,6.6,6.8,6.9,7.0,7.1,7.1,7.3,7.5,7.3,7.3,7.2,7.0,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,7.2,6.614285714285714,6.857142857142856,6.930000000000001,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-12-28,6.6,28,12,2022,23.5294117647059,-0.09070359133805983,-0.014301219755224154,-0.07640237158283568,6.885,7.553934738379252,6.216065261620748,-53.0,0.3357142857142858,0.3357142857142858,6.5,6.4,6.5,6.7,6.7,6.6,6.8,6.6,6.8,6.9,7.0,7.1,7.1,7.3,7.5,7.3,7.3,7.2,7.0,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,7.2,6.6,6.785714285714285,6.906666666666667,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-12-29,6.5,29,12,2022,26.6666666666667,-0.10328779991611814,-0.03209853578740295,-0.07118926412871518,6.8549999999999995,7.555300687299084,6.154699312700915,-45.0,0.3214285714285715,0.3214285714285715,6.4,6.5,6.4,6.5,6.7,6.7,6.6,6.8,6.6,6.8,6.9,7.0,7.1,7.1,7.3,7.5,7.3,7.3,7.2,7.0,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,7.0,6.542857142857144,6.721428571428571,6.88,N,,,,,
PLR,,0,PRIMERESIDENCIES,2022-12-30,6.5,30,12,2022,31.25,-0.10399294566911532,-0.046477417763745435,-0.05751552790536989,6.82,7.517665279417899,6.122334720582102,59.0,0.31428571428571433,0.31428571428571433,6.4,6.4,6.5,6.4,6.5,6.7,6.7,6.6,6.8,6.6,6.8,6.9,7.0,7.1,7.1,7.3,7.5,7.3,7.3,7.2,7.0,6.9,6.9,6.8,7.0,6.7,6.7,6.8,7.0,6.9,6.514285714285715,6.671428571428571,6.859999999999999,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-02-15,7.0,15,2,2023,35.0,0.08321415799754295,0.13325948390505585,-0.0500453259075129,7.17,7.681344975736075,6.658655024263925,-47.0,0.3214285714285716,0.3214285714285716,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,7.1,7.1,7.1,7.2,7.4,7.4,7.3,7.2,6.8,6.5,6.5,6.7,6.5,6.6,6.8,6.8,6.7,6.8,7.0,7.1,6.6,7.285714285714285,7.242857142857142,7.0233333333333325,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-02-16,7.0,16,2,2023,44.99999999999999,0.06459542199877077,0.11952667152379884,-0.054931249525028064,7.195,7.607820848106755,6.782179151893246,-111.0,0.32857142857142874,0.32857142857142874,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,7.1,7.1,7.1,7.2,7.4,7.4,7.3,7.2,6.8,6.5,6.5,6.7,6.5,6.6,6.8,6.8,6.7,6.8,7.0,7.1,7.242857142857142,7.199999999999998,7.03,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-02-17,7.1,17,2,2023,47.36842105263159,0.04927196305957526,0.10547572983095413,-0.056203766771378866,7.205,7.585995924829707,6.8240040751702935,98.0,0.31428571428571445,0.31428571428571445,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,7.1,7.1,7.1,7.2,7.4,7.4,7.3,7.2,6.8,6.5,6.5,6.7,6.5,6.6,6.8,6.8,6.7,6.8,7.0,7.2,7.185714285714284,7.026666666666667,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-02-20,7.1,20,2,2023,47.36842105263159,0.036704900209099556,0.09172156390658322,-0.05501666369748366,7.195,7.586891499484771,6.803108500515229,-25.0,0.3285714285714287,0.3285714285714287,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,7.1,7.1,7.1,7.2,7.4,7.4,7.3,7.2,6.8,6.5,6.5,6.7,6.5,6.6,6.8,6.8,6.7,6.8,7.1571428571428575,7.178571428571428,7.026666666666667,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-02-21,7.0,21,2,2023,54.54545454545455,0.05037224526688533,0.08345170017864365,-0.033079454911758316,7.1949999999999985,7.58689149948477,6.803108500515227,50.0,0.3357142857142858,0.3357142857142858,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,7.1,7.1,7.1,7.2,7.4,7.4,7.3,7.2,6.8,6.5,6.5,6.7,6.5,6.6,6.8,6.8,6.7,7.071428571428571,7.17142857142857,7.033333333333332,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-02-22,7.2,22,2,2023,52.38095238095237,0.06050623646296316,0.07886260743550755,-0.01835637097254439,7.1899999999999995,7.573337147196894,6.806662852803105,-12.0,0.3214285714285715,0.3214285714285715,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,7.1,7.1,7.1,7.2,7.4,7.4,7.3,7.2,6.8,6.5,6.5,6.7,6.5,6.6,6.8,6.8,7.042857142857144,7.185714285714284,7.053333333333333,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-02-23,7.4,23,2,2023,47.61904761904763,0.05977923541757679,0.07504593303192139,-0.015266697614344599,7.1800000000000015,7.550490428884119,6.809509571115884,-91.0,0.3214285714285715,0.3214285714285715,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,7.1,7.1,7.1,7.2,7.4,7.4,7.3,7.2,6.8,6.5,6.5,6.7,6.5,6.6,6.8,7.057142857142857,7.192857142857141,7.069999999999999,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-02-24,7.3,24,2,2023,60.869565217391305,0.09043723476472465,0.07812419337848205,0.012313041386242604,7.2,7.615489565389276,6.784510434610724,509.0,0.35000000000000003,0.35000000000000003,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,7.1,7.1,7.1,7.2,7.4,7.4,7.3,7.2,6.8,6.5,6.5,6.7,6.5,6.6,7.0857142857142845,7.185714285714285,7.083333333333333,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-02-27,7.6,27,2,2023,54.54545454545455,0.10544920308782046,0.08358919532034974,0.021860007767470727,7.220000000000001,7.653346828399854,6.786653171600148,-433.0,0.3428571428571428,0.3428571428571428,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,7.1,7.1,7.1,7.2,7.4,7.4,7.3,7.2,6.8,6.5,6.5,6.7,6.5,7.200000000000001,7.221428571428571,7.116666666666665,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-02-28,7.5,28,2,2023,56.52173913043478,0.12398622438839002,0.0916686011339578,0.032317623254432215,7.245,7.706005765462293,6.783994234537707,-39.0,0.3499999999999999,0.3499999999999999,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,7.1,7.1,7.1,7.2,7.4,7.4,7.3,7.2,6.8,6.5,6.5,6.7,7.271428571428571,7.235714285714286,7.15,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-03-01,7.4,1,3,2023,52.380952380952394,0.1450737912262916,0.10234963915242457,0.04272415207386704,7.275,7.772890285948728,6.777109714051273,37.0,0.3499999999999999,0.3499999999999999,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,7.1,7.1,7.1,7.2,7.4,7.4,7.3,7.2,6.8,6.5,6.5,7.357142857142856,7.257142857142857,7.180000000000001,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-03-02,7.8,2,3,2023,60.869565217391305,0.1838737505297603,0.11865446142789172,0.06521928910186857,7.3149999999999995,7.907141519357804,6.722858480642195,274.0,0.36428571428571416,0.36428571428571416,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,7.1,7.1,7.1,7.2,7.4,7.4,7.3,7.2,6.8,6.5,7.457142857142856,7.264285714285714,7.220000000000001,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-03-03,8.0,3,3,2023,66.66666666666669,0.20419994371020156,0.13576355788435368,0.06843638582584788,7.345000000000001,7.992180118099405,6.697819881900596,-257.0,0.36428571428571416,0.36428571428571416,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,7.1,7.1,7.1,7.2,7.4,7.4,7.3,7.2,6.8,7.557142857142857,7.299999999999999,7.27,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-03-07,7.9,7,3,2023,66.66666666666669,0.20184354299732554,0.14897955490694806,0.052863988090377484,7.374999999999998,8.029940736571678,6.720059263428319,110.0,0.3499999999999998,0.3499999999999998,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,7.1,7.1,7.1,7.2,7.4,7.4,7.3,7.2,7.642857142857144,7.3500000000000005,7.3066666666666675,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-03-08,7.8,8,3,2023,77.2727272727273,0.22162877271803705,0.16350939846916587,0.058119374248871175,7.409999999999999,8.1205224171433,6.699477582856698,-14.0,0.36428571428571405,0.36428571428571405,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,7.1,7.1,7.1,7.2,7.4,7.4,7.3,7.714285714285714,7.3999999999999995,7.323333333333333,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-03-09,7.9,9,3,2023,77.27272727272728,0.25055875300955677,0.18091926937724406,0.0696394836323127,7.455,8.245669270135652,6.664330729864349,-95.0,0.364285714285714,0.364285714285714,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,7.1,7.1,7.1,7.2,7.4,7.4,7.771428571428572,7.485714285714286,7.346666666666667,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-03-10,8.1,10,3,2023,68.00000000000003,0.24643769764810308,0.19402295503141587,0.052414742616687215,7.470000000000001,8.283310324667362,6.65668967533264,-91.0,0.3714285714285711,0.3714285714285711,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,7.1,7.1,7.1,7.2,7.4,7.871428571428572,7.57142857142857,7.373333333333332,N,,,,,
PLR,,0,PRIMERESIDENCIES,2023-03-13,7.9,13,3,2023,68.00000000000003,0.24040054375923603,0.2032984727769799,0.037102070982256125,7.49,8.325778867757181,6.654221132242819,-10.0,0.364285714285714,0.364285714285714,7.9,8.2,8.0,7.7,7.9,8.0,7.7,7.6,7.5,7.6,7.2,7.3,7.3,7.0,7.0,7.0,6.8,7.0,7.2,7.5,7.6,7.3,7.3,7.1,7.3,7.2,7.1,7.1,7.1,7.2,7.9142857142857155,7.635714285714285,7.389999999999999,N,,,,,
